iteration,OD,0,1,2,3,4,5,6,7,8,9,destination,origin,multiplier_gama
2,18_10,-0.0,-0.0,0.317,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.578,6.894,0.894,
3,18_10,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.894,6.578,0.894,
4,18_10,-0.0,2.0,-0.0,-0.0,1.683,-0.0,-0.0,-0.0,-0.0,-0.0,-4.894,6.578,0.894,
5,18_10,-0.0,-0.0,-0.0,-0.0,1.683,-0.0,-0.0,-0.0,-0.0,-0.0,-4.894,6.578,0.894,
6,18_10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.894,6.578,0.894,
7,18_10,-0.0,-0.0,-0.0,-0.0,1.683,-0.0,-0.0,-0.0,-0.0,-0.0,-4.894,6.578,0.894,
8,18_10,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.894,6.578,0.894,
9,18_10,-0.0,2.0,-0.0,-0.0,1.683,-0.0,-0.0,-0.0,-0.0,-0.0,-4.894,6.578,0.894,
10,18_10,-0.0,2.0,-0.0,-0.0,1.683,-0.0,-0.0,-0.0,-0.0,-0.0,-4.894,6.578,0.894,
11,18_10,-0.0,2.0,-0.0,-0.0,1.683,-0.0,-0.0,-0.0,-0.0,-0.0,-4.894,6.578,0.894,
12,18_10,-0.0,2.0,-0.0,-0.0,1.683,-0.0,-0.0,-0.0,-0.0,-0.0,-4.894,6.578,0.894,
13,18_10,-0.0,2.0,-0.0,-0.0,1.683,-0.0,-0.0,-0.0,-0.0,-0.0,-4.894,6.578,0.894,
14,18_10,-0.0,2.0,-0.0,-0.0,1.683,-0.0,-0.0,-0.0,-0.0,-0.0,-4.894,6.578,0.894,
15,18_10,-0.0,2.0,-0.0,-0.0,1.683,-0.0,-0.0,-0.0,-0.0,-0.0,-4.894,6.578,0.894,
16,18_10,-0.0,2.0,-0.0,-0.0,1.683,-0.0,-0.0,-0.0,-0.0,-0.0,-4.894,6.578,0.894,
17,18_10,-0.0,2.0,-0.0,-0.0,1.683,-0.0,-0.0,-0.0,-0.0,-0.0,-4.894,6.578,0.894,
18,18_10,-0.0,2.0,-0.0,-0.0,1.683,-0.0,-0.0,-0.0,-0.0,-0.0,-4.894,6.578,0.894,
19,18_10,-0.0,2.0,-0.0,-0.0,1.683,-0.0,-0.0,-0.0,-0.0,-0.0,-4.894,6.578,0.894,
20,18_10,-0.0,2.0,-0.0,-0.0,1.683,-0.0,-0.0,-0.0,-0.0,-0.0,-4.894,6.578,0.894,
1,18_11,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.266,9.633,0.816,
2,18_11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.266,9.633,0.816,
3,18_11,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.266,9.633,0.816,
4,18_11,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.266,9.633,0.816,
5,18_11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.266,9.633,0.816,
6,18_11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.266,9.633,0.816,
7,18_11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.266,9.633,0.816,
8,18_11,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.266,9.633,0.816,
9,18_11,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.266,9.633,0.816,
10,18_11,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.266,9.633,0.816,
11,18_11,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.266,9.633,0.816,
12,18_11,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.266,9.633,0.816,
13,18_11,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.266,9.633,0.816,
14,18_11,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.266,9.633,0.816,
15,18_11,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.266,9.633,0.816,
16,18_11,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.266,9.633,0.816,
17,18_11,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.266,9.633,0.816,
18,18_11,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.266,9.633,0.816,
19,18_11,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.266,9.633,0.816,
20,18_11,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.266,9.633,0.816,
1,18_12,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22,-0.0,-0.0,-9.512,13.78,0.756,
2,18_12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22,-0.0,-0.0,-9.512,13.78,0.756,
3,18_12,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22,-0.0,-0.0,-9.512,13.78,0.756,
4,18_12,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.78,12.512,0.756,
5,18_12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22,-0.0,-0.0,-9.512,13.78,0.756,
6,18_12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22,-0.0,-0.0,-9.512,13.78,0.756,
7,18_12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22,-0.0,-0.0,-9.512,13.78,0.756,
8,18_12,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.78,12.512,0.756,
9,18_12,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22,-0.0,-0.0,-9.512,13.78,0.756,
10,18_12,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22,-0.0,-0.0,-9.512,13.78,0.756,
11,18_12,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22,-0.0,-0.0,-9.512,13.78,0.756,
12,18_12,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22,-0.0,-0.0,-9.512,13.78,0.756,
13,18_12,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22,-0.0,-0.0,-9.512,13.78,0.756,
14,18_12,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22,-0.0,-0.0,-9.512,13.78,0.756,
15,18_12,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22,-0.0,-0.0,-9.512,13.78,0.756,
16,18_12,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22,-0.0,-0.0,-9.512,13.78,0.756,
17,18_12,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22,-0.0,-0.0,-9.512,13.78,0.756,
18,18_12,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22,-0.0,-0.0,-9.512,13.78,0.756,
19,18_12,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22,-0.0,-0.0,-9.512,13.78,0.756,
20,18_12,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22,-0.0,-0.0,-9.512,13.78,0.756,
1,18_13,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.53,-0.0,-0.0,-10.162,13.162,0.632,
2,18_13,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.53,-0.0,-0.0,-11.897,11.427,0.632,
3,18_13,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.53,-0.0,-0.0,-10.162,13.162,0.632,
4,18_13,-0.0,0.891,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12.774,9.774,0.555,
5,18_13,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.53,-0.0,-0.0,-10.162,13.162,0.632,
6,18_13,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.53,-0.0,-0.0,-10.162,13.162,0.632,
7,18_13,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.53,-0.0,-0.0,-10.162,13.162,0.632,
8,18_13,-0.0,1.205,-0.0,-0.0,-0.0,-0.0,-0.0,5.53,-0.0,-0.0,-12.692,10.632,0.632,
9,18_13,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.53,-0.0,-0.0,-10.162,13.162,0.632,
10,18_13,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.53,-0.0,-0.0,-10.162,13.162,0.632,
11,18_13,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.53,-0.0,-0.0,-10.162,13.162,0.632,
12,18_13,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.53,-0.0,-0.0,-10.162,13.162,0.632,
13,18_13,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.53,-0.0,-0.0,-10.162,13.162,0.632,
14,18_13,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.53,-0.0,-0.0,-10.162,13.162,0.632,
15,18_13,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.53,-0.0,-0.0,-10.162,13.162,0.632,
16,18_13,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.53,-0.0,-0.0,-10.162,13.162,0.632,
17,18_13,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.53,-0.0,-0.0,-10.162,13.162,0.632,
18,18_13,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.53,-0.0,-0.0,-10.162,13.162,0.632,
19,18_13,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.53,-0.0,-0.0,-10.162,13.162,0.632,
20,18_13,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.53,-0.0,-0.0,-10.162,13.162,0.632,
1,18_14,-0.0,2.0,-0.0,-0.0,-0.0,6.459,-0.0,-0.0,-0.0,-0.0,-10.294,10.294,0.459,
2,18_14,-0.0,-0.0,-0.0,-0.0,-0.0,6.459,-0.0,-0.0,-0.0,-0.0,-11.129,9.459,0.459,
3,18_14,-0.0,2.0,-0.0,-0.0,-0.0,6.459,-0.0,-0.0,-0.0,-0.0,-10.294,10.294,0.459,
4,18_14,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.333,7.667,0.667,
5,18_14,-0.0,-0.0,-0.0,-0.0,-0.0,6.459,-0.0,-0.0,-0.0,-0.0,-10.294,10.294,0.459,
6,18_14,-0.0,-0.0,-0.0,-0.0,-0.0,6.459,-0.0,-0.0,-0.0,-0.0,-10.294,10.294,0.459,
7,18_14,-0.0,-0.0,-0.0,-0.0,-0.0,6.459,-0.0,-0.0,-0.0,-0.0,-10.294,10.294,0.459,
8,18_14,-0.0,2.0,-0.0,-0.0,-0.0,6.459,-0.0,-0.0,-0.0,-0.0,-11.129,9.459,0.459,
9,18_14,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.333,7.667,0.667,
10,18_14,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.333,7.667,0.667,
11,18_14,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.333,7.667,0.667,
12,18_14,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.333,7.667,0.667,
13,18_14,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.333,7.667,0.667,
14,18_14,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.333,7.667,0.667,
15,18_14,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.333,7.667,0.667,
16,18_14,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.333,7.667,0.667,
17,18_14,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.333,7.667,0.667,
18,18_14,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.333,7.667,0.667,
19,18_14,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.333,7.667,0.667,
20,18_14,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.333,7.667,0.667,
1,18_15,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.427,-7.632,8.692,0.632,
2,18_15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.427,-7.632,8.692,0.632,
3,18_15,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.162,8.162,0.632,
4,18_15,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.427,-7.632,8.692,0.632,
5,18_15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.162,8.162,0.632,
6,18_15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.427,-7.632,8.692,0.632,
7,18_15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.162,8.162,0.632,
8,18_15,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.427,-7.632,8.692,0.632,
9,18_15,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.427,-7.632,8.692,0.632,
10,18_15,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.162,8.162,0.632,
11,18_15,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.162,8.162,0.632,
12,18_15,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.162,8.162,0.632,
13,18_15,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.162,8.162,0.632,
14,18_15,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.162,8.162,0.632,
15,18_15,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.162,8.162,0.632,
16,18_15,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.162,8.162,0.632,
17,18_15,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.162,8.162,0.632,
18,18_15,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.162,8.162,0.632,
19,18_15,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.162,8.162,0.632,
20,18_15,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.162,8.162,0.632,
1,18_16,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,4.0,2.0,
2,18_16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,4.0,2.0,
3,18_16,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,4.0,2.0,
4,18_16,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,4.0,2.0,
5,18_16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,4.0,2.0,
6,18_16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,4.0,2.0,
7,18_16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,4.0,2.0,
8,18_16,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,4.0,2.0,
9,18_16,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,4.0,2.0,
10,18_16,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,4.0,2.0,
11,18_16,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,4.0,2.0,
12,18_16,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,4.0,2.0,
13,18_16,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,4.0,2.0,
14,18_16,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,4.0,2.0,
15,18_16,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,4.0,2.0,
16,18_16,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,4.0,2.0,
17,18_16,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,4.0,2.0,
18,18_16,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,4.0,2.0,
19,18_16,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,4.0,2.0,
20,18_16,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,4.0,2.0,
1,18_17,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.894,5.578,0.894,
2,18_17,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.894,5.578,0.894,
3,18_17,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.894,5.578,0.894,
4,18_17,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.894,5.578,0.894,
5,18_17,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.894,5.578,0.894,
6,18_17,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.894,5.578,0.894,
7,18_17,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.894,5.578,0.894,
8,18_17,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.894,5.578,0.894,
9,18_17,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.894,5.578,0.894,
10,18_17,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.894,5.578,0.894,
11,18_17,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.894,5.578,0.894,
12,18_17,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.894,5.578,0.894,
13,18_17,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.894,5.578,0.894,
14,18_17,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.894,5.578,0.894,
15,18_17,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.894,5.578,0.894,
16,18_17,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.894,5.578,0.894,
17,18_17,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.894,5.578,0.894,
18,18_17,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.894,5.578,0.894,
19,18_17,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.894,5.578,0.894,
20,18_17,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.894,5.578,0.894,
1,18_19,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.667,-6.667,6.333,0.667,
2,18_19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.667,-6.667,6.333,0.667,
3,18_19,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.333,4.667,0.667,
4,18_19,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.667,-6.667,6.333,0.667,
5,18_19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.333,4.667,0.667,
6,18_19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.667,-6.667,6.333,0.667,
7,18_19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.333,4.667,0.667,
8,18_19,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.667,-6.667,6.333,0.667,
9,18_19,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.667,-6.667,6.333,0.667,
10,18_19,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.333,4.667,0.667,
11,18_19,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.333,4.667,0.667,
12,18_19,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.333,4.667,0.667,
13,18_19,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.333,4.667,0.667,
14,18_19,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.333,4.667,0.667,
15,18_19,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.333,4.667,0.667,
16,18_19,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.333,4.667,0.667,
17,18_19,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.333,4.667,0.667,
18,18_19,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.333,4.667,0.667,
19,18_19,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.333,4.667,0.667,
20,18_19,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.333,4.667,0.667,
1,18_20,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.0,4.0,1.0,
2,18_20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.0,4.0,1.0,
3,18_20,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.0,4.0,1.0,
4,18_20,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.0,4.0,1.0,
5,18_20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.0,4.0,1.0,
6,18_20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.0,4.0,1.0,
7,18_20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.0,4.0,1.0,
8,18_20,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.0,4.0,1.0,
9,18_20,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.0,4.0,1.0,
10,18_20,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.0,4.0,1.0,
11,18_20,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.0,4.0,1.0,
12,18_20,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.0,4.0,1.0,
13,18_20,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.0,4.0,1.0,
14,18_20,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.0,4.0,1.0,
15,18_20,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.0,4.0,1.0,
16,18_20,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.0,4.0,1.0,
17,18_20,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.0,4.0,1.0,
18,18_20,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.0,4.0,1.0,
19,18_20,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.0,4.0,1.0,
20,18_20,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.0,4.0,1.0,
1,18_21,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.894,5.578,0.894,
2,18_21,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.894,5.578,0.894,
3,18_21,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.894,5.578,0.894,
