iteration,OD,0,1,2,3,4,5,6,7,8,9,destination,origin,multiplier_gama
19,6_19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.941,-8.387,6.219,0.277,
19,6_20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.007,6.236,0.236,
19,6_21,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.229,-0.0,-10.982,10.376,0.229,
19,6_22,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.508,-0.0,3.213,-0.0,-10.772,9.919,0.213,
19,6_23,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.069,-0.0,-0.0,-0.0,-10.604,9.138,0.267,
19,6_24,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.225,-0.0,-11.324,10.549,0.258,
19,7_1,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.89,11.756,0.378,
19,7_2,-0.0,4.408,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.633,7.816,0.408,
19,7_3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.0,11.0,0.25,
19,7_4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.268,6.378,0.378,
19,7_5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.041,4.408,0.408,
19,7_6,1.789,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.789,2.447,0.447,
19,7_8,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.0,1.0,0.5,
19,7_9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.179,8.0,0.236,
19,7_10,-0.0,2.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.667,5.333,0.333,
19,7_11,-0.0,0.265,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.316,8.846,0.316,
19,7_12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.211,-0.0,-0.0,-11.012,11.447,0.224,
19,7_13,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.069,-0.0,-0.0,-11.336,11.405,0.267,
19,7_14,-0.0,0.168,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.219,7.387,0.277,
19,7_15,-0.0,0.198,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.138,7.604,0.267,
19,7_16,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.789,2.447,0.447,
19,7_17,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.667,3.333,0.333,
19,7_18,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.0,-0.0,0.5,
19,7_19,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.941,-6.387,6.219,0.277,
19,7_20,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.475,4.354,0.354,
19,7_21,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.667,6.333,0.333,
19,7_22,-0.0,0.134,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.0,-0.0,-8.309,6.155,0.289,
19,7_23,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,-0.0,-0.0,-0.0,-10.0,9.0,0.25,
19,7_24,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.581,8.581,0.316,
19,8_1,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.577,12.155,0.577,
19,8_2,-0.0,3.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.707,6.707,0.707,
19,8_3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.155,-0.0,-0.0,-0.0,-6.577,8.887,0.289,
19,8_4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.155,4.577,0.577,
19,8_5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.707,4.707,0.707,
19,8_6,-0.0,5.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.0,1.0,
19,8_7,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.333,3.667,0.333,
19,8_9,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.0,8.0,1.0,
19,8_10,-0.0,-0.0,-0.0,-0.0,1.061,-0.0,-0.0,-0.0,-0.0,-0.0,-6.414,5.414,0.354,
19,8_11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.0,8.598,0.289,
19,8_12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.75,-0.0,-0.0,-8.75,11.25,0.25,
19,8_13,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.97,-0.0,-0.0,-10.94,12.183,0.243,
19,8_14,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.753,6.711,0.289,
19,8_15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.606,7.0,0.277,
19,8_16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.5,2.5,0.5,
19,8_17,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.414,3.414,0.354,
19,8_18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.496,4.109,0.277,
19,8_19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.021,-6.155,6.309,0.289,
19,8_20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.153,5.97,0.243,
19,8_21,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.236,-0.0,-9.121,10.121,0.236,
19,8_22,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.472,-0.0,3.218,-0.0,-10.218,8.364,0.218,
19,8_23,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,-0.0,1.0,-0.0,-10.0,10.0,0.25,
19,8_24,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-10.835,11.065,0.229,
19,9_1,-0.0,2.46,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.043,10.711,0.209,
19,9_2,-0.0,6.302,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.412,8.905,0.302,
19,9_3,-0.0,2.733,-0.0,-0.0,-0.0,-0.0,-0.0,0.198,-0.0,-0.0,-8.138,6.604,0.267,
19,9_4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.265,4.316,0.316,
19,9_5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.333,3.667,0.333,
19,9_6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.846,4.316,0.316,
19,9_7,-0.0,2.723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.219,7.387,0.277,
19,9_8,0.667,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.667,5.333,0.333,
19,9_10,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.0,-0.0,0.5,
19,9_11,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.789,5.447,0.447,
19,9_12,-0.0,2.367,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.041,7.408,0.408,
19,9_13,-0.0,3.03,-0.0,-0.0,-0.0,-0.0,-0.0,3.97,-0.0,-0.0,-8.213,10.485,0.243,
19,9_14,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.475,4.354,0.354,
19,9_15,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.496,5.109,0.277,
19,9_16,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.789,2.447,0.447,
19,9_17,-0.0,2.667,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.667,3.333,0.333,
19,9_18,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.0,5.0,0.333,
19,9_19,-0.0,2.891,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.941,-8.387,6.219,0.277,
19,9_20,-0.0,4.555,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.051,7.555,0.277,
19,9_21,-0.0,4.127,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.218,-0.0,-9.091,8.964,0.218,
19,9_22,-0.0,4.03,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.94,-0.0,-9.213,6.91,0.243,
19,9_23,-0.0,2.711,-0.0,-0.0,-0.0,-0.0,5.155,-0.0,-0.0,-0.0,-8.309,5.155,0.289,
19,9_24,-0.0,2.891,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.387,7.219,0.277,
19,10_1,-0.0,1.94,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.267,11.474,0.267,
19,10_2,-0.0,6.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.5,11.5,0.5,
19,10_3,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.316,6.846,0.316,
19,10_4,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0,3.0,1.0,
19,10_5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.707,2.707,0.707,
19,10_6,0.309,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.309,6.423,0.577,
19,10_7,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.333,7.667,0.333,
19,10_8,2.536,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.707,5.707,0.707,
19,10_9,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.0,0.333,
19,10_11,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.0,1.0,1.0,
19,10_12,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.707,7.707,0.707,
19,10_13,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.109,-0.0,-0.0,-5.277,9.555,0.277,
19,10_14,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.5,0.5,0.5,
19,10_15,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.333,4.667,0.333,
19,10_16,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.0,-0.0,1.0,
19,10_17,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.447,3.789,0.447,
19,10_18,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.447,4.789,0.447,
19,10_19,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.333,-4.333,6.667,0.333,
19,10_20,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.333,7.667,0.333,
19,10_21,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-6.485,7.94,0.243,
19,10_22,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.387,-0.0,-6.109,6.496,0.277,
19,10_23,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.414,5.414,0.354,
19,10_24,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.333,6.667,0.333,
19,11_1,-0.0,1.94,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.267,11.474,0.267,
19,11_2,-0.0,6.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.0,10.0,0.5,
19,11_3,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.316,6.846,0.316,
19,11_4,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.0,3.0,1.0,
19,11_5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.707,2.707,0.707,
19,11_6,0.309,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.577,7.155,0.577,
19,11_7,0.764,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.121,9.121,0.236,
19,11_8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.0,7.0,0.5,
19,11_9,-0.0,1.936,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.236,6.007,0.236,
19,11_10,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.667,4.333,0.333,
19,11_12,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.0,-0.0,1.0,
19,11_13,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.707,3.707,0.707,
19,11_14,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.0,-0.0,0.5,
19,11_15,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.277,6.328,0.277,
19,11_16,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.846,4.316,0.316,
19,11_17,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.405,6.336,0.267,
19,11_18,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.405,8.336,0.267,
19,11_19,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.94,-8.535,7.207,0.267,
19,11_20,-0.0,4.179,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.65,8.886,0.236,
19,11_21,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.632,7.53,0.316,
19,11_22,-0.0,3.455,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.213,-0.0,-9.94,6.183,0.243,
19,11_23,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.354,4.475,0.354,
19,11_24,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.333,6.667,0.333,
19,12_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.328,6.277,0.277,
19,12_2,-0.0,6.138,-0.0,-0.0,-0.0,-0.0,2.0,-0.0,-0.0,-0.0,-8.336,9.405,0.267,
19,12_3,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.0,0.333,
19,12_4,-0.0,0.114,-0.0,-0.0,-0.0,-0.0,1.943,-0.0,-0.0,-0.0,-8.121,4.121,0.236,
19,12_5,7.376,-0.0,-0.0,-0.0,-0.0,-0.0,1.918,-0.0,-0.0,-0.0,-8.065,6.294,0.229,
19,12_6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.894,-0.0,-0.0,-0.0,-11.012,7.46,0.224,
19,12_7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.73,-0.0,-0.0,-0.0,-13.278,11.199,0.183,
19,12_8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.873,-0.0,-0.0,-0.0,-11.928,8.655,0.218,
19,12_9,-0.0,-0.0,-0.0,-0.0,0.539,-0.0,3.616,-0.0,-0.0,-0.0,-9.514,9.335,0.18,
19,12_10,-0.0,2.0,-0.0,-0.0,1.943,-0.0,2.886,-0.0,-0.0,-0.0,-9.064,6.179,0.236,
19,12_11,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.667,5.333,0.333,
19,12_13,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.0,1.0,
19,12_14,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,2.941,-0.0,-0.0,-0.0,-8.496,5.109,0.277,
19,12_15,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,4.853,-0.0,-0.0,-0.0,-11.279,7.132,0.213,
19,12_16,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,4.918,-0.0,-0.0,-0.0,-11.376,7.982,0.229,
19,12_17,-0.0,0.615,-0.0,-0.0,-0.0,-0.0,4.77,-0.0,-0.0,2.577,-12.887,8.54,0.192,
19,12_18,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,4.834,-0.0,-0.0,-0.0,-12.711,9.583,0.209,
19,12_19,-0.0,1.043,-0.0,-0.0,-0.0,-0.0,4.834,-0.0,-0.0,4.877,-12.668,8.877,0.209,
19,12_20,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,5.244,-0.0,-0.0,-0.0,-12.134,6.512,0.378,
19,12_21,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,2.0,-0.0,-0.0,-0.0,-9.041,3.408,0.408,
19,12_22,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,2.0,-0.0,1.244,-0.0,-8.89,5.756,0.378,
19,12_23,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,5.333,-0.0,-0.0,-0.0,-8.667,3.333,0.333,
19,12_24,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,0.789,-0.0,-0.0,-0.0,-8.025,1.211,0.447,
19,13_1,-0.0,1.345,-0.0,-0.0,-0.0,-0.0,2.066,-0.0,-0.0,-0.0,-4.919,10.772,0.213,
19,13_2,-0.0,6.209,-0.0,-0.0,-0.0,-0.0,4.834,-0.0,-0.0,-0.0,-10.251,11.545,0.209,
19,13_3,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,2.179,-0.0,-0.0,-0.0,-5.121,6.121,0.236,
19,13_4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.77,-0.0,-0.0,-0.0,-10.004,6.192,0.192,
19,13_5,7.134,-0.0,-0.0,-0.0,-0.0,-0.0,4.756,-0.0,-0.0,-0.0,-10.402,7.89,0.189,
19,13_6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.743,-0.0,-0.0,-0.0,-12.343,10.043,0.186,
19,13_7,0.078,-0.0,-0.0,-0.0,-0.0,-0.0,5.069,-0.0,-0.0,-0.0,-11.811,10.931,0.267,
19,13_8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.73,-0.0,-0.0,1.104,-14.095,10.382,0.183,
19,13_9,7.0,-0.0,-0.0,-0.0,2.833,-0.0,4.667,-0.0,-0.0,-0.0,-12.0,11.0,0.167,
19,13_10,-0.0,1.0,-0.0,-0.0,3.053,-0.0,4.718,-0.0,-0.0,-0.0,-11.951,6.898,0.18,
19,13_11,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,4.943,-0.0,-0.0,-0.0,-7.886,5.357,0.236,
19,13_12,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,2.0,-0.0,-0.0,-0.0,-5.333,0.667,0.333,
19,13_14,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,5.333,-0.0,-0.0,-0.0,-8.667,4.333,0.333,
19,13_15,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,5.033,-0.0,-0.0,-0.0,-8.549,7.324,0.258,
19,13_16,-0.0,2.0,-0.0,-0.0,2.0,-0.0,4.756,-0.0,-0.0,3.811,-14.134,7.945,0.189,
19,13_17,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,4.894,-0.0,-0.0,5.012,-12.565,8.907,0.224,
19,13_18,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,5.265,-0.0,-0.0,-0.0,-11.051,9.111,0.316,
19,13_19,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,5.0,-0.0,-0.0,5.25,-10.5,8.5,0.25,
19,13_20,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,5.408,-0.0,-0.0,-0.0,-9.041,6.408,0.408,
19,13_21,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,3.236,-0.0,-0.0,-0.0,-7.025,3.447,0.447,
19,13_22,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,5.408,-0.0,-0.0,-0.0,-9.041,2.408,0.408,
19,13_23,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,6.182,-0.0,-0.0,-0.0,-6.182,3.414,0.354,
19,13_24,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,3.5,-0.0,-0.0,-0.0,-7.5,-0.0,0.5,
19,14_1,-0.0,3.828,-0.0,-0.0,4.707,-0.0,-0.0,-0.0,-0.0,-0.0,-8.943,13.3,0.236,
19,14_2,-0.0,6.354,-0.0,-0.0,6.768,-0.0,-0.0,4.414,-0.0,-0.0,-11.121,12.707,0.354,
19,14_3,-0.0,-0.0,-0.0,-0.0,3.069,-0.0,-0.0,-0.0,-0.0,-0.0,-7.336,10.405,0.267,
19,14_4,-0.0,-0.0,-0.0,-0.0,3.342,-0.0,-0.0,-0.0,-0.0,-0.0,-5.789,6.447,0.447,
19,14_5,8.449,-0.0,-0.0,-0.0,3.225,-0.0,-0.0,2.0,-0.0,-0.0,-7.633,6.816,0.408,
19,14_6,-0.0,-0.0,-0.0,-0.0,6.512,-0.0,-0.0,4.512,-0.0,-0.0,-10.89,7.756,0.378,
19,14_7,-0.0,-0.0,-0.0,-0.0,6.711,-0.0,-0.0,3.834,-0.0,-0.0,-10.502,11.294,0.209,
19,14_8,-0.0,-0.0,-0.0,-0.0,6.25,-0.0,-0.0,4.0,-0.0,-0.0,-10.5,9.5,0.25,
19,14_9,-0.0,-0.0,-0.0,-0.0,7.558,-0.0,-0.0,2.066,-0.0,-0.0,-6.919,9.772,0.213,
19,14_10,-0.0,2.0,-0.0,-0.0,8.328,-0.0,-0.0,2.277,-0.0,-0.0,-7.387,5.219,0.277,
19,14_11,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5,5.5,0.5,
19,14_12,-0.0,2.0,-0.0,-0.0,1.342,-0.0,-0.0,-0.0,-0.0,-0.0,-5.789,6.447,0.447,
19,14_13,-0.0,2.0,-0.0,-0.0,1.0,-0.0,-0.0,4.333,-0.0,-0.0,-5.333,7.667,0.333,
19,14_15,-0.0,2.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.333,2.667,0.333,
19,14_16,-0.0,2.0,-0.0,-0.0,7.357,-0.0,-0.0,4.033,-0.0,-0.0,-10.549,5.324,0.258,
19,14_17,-0.0,2.0,-0.0,-0.0,3.138,-0.0,-0.0,2.336,-0.0,-0.0,-7.405,6.336,0.267,
19,14_18,-0.0,2.0,-0.0,-0.0,6.982,-0.0,-0.0,3.918,-0.0,-0.0,-10.294,9.065,0.229,
19,14_19,-0.0,2.0,-0.0,-0.0,0.949,-0.0,-0.0,-0.0,-0.0,2.581,-5.265,5.897,0.316,
19,14_20,-0.0,2.0,-0.0,-0.0,4.714,-0.0,-0.0,3.809,-0.0,-0.0,-9.015,6.302,0.302,
19,14_21,-0.0,2.0,-0.0,-0.0,1.225,-0.0,-0.0,-0.0,-0.0,-0.0,-5.633,5.816,0.408,
19,14_22,-0.0,2.0,-0.0,-0.0,1.774,-0.0,-0.0,0.941,1.445,-0.0,-6.051,5.555,0.277,
19,14_23,-0.0,2.0,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,-0.0,-6.0,-0.0,0.5,
19,14_24,-0.0,2.0,-0.0,-0.0,1.342,-0.0,-0.0,-0.0,-0.0,-0.0,-5.789,2.447,0.447,
19,15_1,-0.0,4.098,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.324,14.549,0.258,
19,15_2,-0.0,6.333,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.667,14.333,0.333,
19,15_3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.302,11.015,0.302,
19,15_4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.828,5.586,0.707,
19,15_5,9.464,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.577,7.155,0.577,
19,15_6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.768,10.061,0.354,
19,15_7,-0.0,2.862,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.138,8.535,0.267,
19,15_8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.89,7.756,0.378,
19,15_9,-0.0,0.368,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.265,7.897,0.316,
19,15_10,-0.0,2.0,-0.0,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.0,1.0,
19,15_11,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.109,7.445,0.277,
19,15_12,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.793,-0.0,-0.0,-6.336,11.465,0.267,
19,15_13,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.109,-0.0,-0.0,-6.387,9.219,0.277,
