iteration,OD,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,destination,origin,multiplier_gama
6,907_409,-0.0,-0.0,-0.0,-0.0,1.842,-0.0,1.733,-0.0,-0.0,-0.0,-0.0,1.95,-0.0,-0.0,-0.0,-0.0,-0.0,1.508,-0.0,0.623,-32.985,17.103,0.404,
7,907_409,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.876,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.508,-0.0,0.623,-38.282,11.806,0.404,
8,907_409,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.876,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.623,-38.282,11.806,0.404,
9,907_409,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.876,-0.0,-0.0,-0.0,-0.0,1.805,-0.0,-0.0,-0.0,1.508,-0.0,0.623,-40.784,9.304,0.404,
10,907_409,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.876,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.508,-0.0,0.623,-43.246,6.842,0.404,
11,907_409,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.805,-0.0,-0.0,-0.0,1.508,-0.0,0.623,-40.784,9.304,0.404,
12,907_409,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.876,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.508,-0.0,0.623,-40.784,9.304,0.404,
13,907_409,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.876,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.723,-0.0,-0.0,-32.386,17.702,0.404,
14,907_409,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.876,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.508,-0.0,0.623,-35.745,14.343,0.404,
15,907_409,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.876,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.508,-0.0,0.623,-40.784,9.304,0.404,
16,907_409,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.876,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.508,-0.0,0.623,-40.784,9.304,0.404,
17,907_409,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.876,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.508,-0.0,0.623,-40.784,9.304,0.404,
18,907_409,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.876,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.508,-0.0,0.623,-40.784,9.304,0.404,
19,907_409,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.876,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.508,-0.0,0.623,-40.784,9.304,0.404,
20,907_409,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.876,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.508,-0.0,0.623,-40.784,9.304,0.404,
1,435_75,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.109,3.613,1.233,
2,435_75,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.329,3.393,1.233,
3,435_75,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.329,3.393,1.233,
4,435_75,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.329,3.393,1.233,
5,435_75,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.329,3.393,1.233,
6,435_75,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.329,3.393,1.233,
7,435_75,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.329,3.393,1.233,
8,435_75,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.329,3.393,1.233,
9,435_75,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.329,3.393,1.233,
10,435_75,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.329,3.393,1.233,
11,435_75,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.329,3.393,1.233,
12,435_75,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.329,3.393,1.233,
13,435_75,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.329,3.393,1.233,
14,435_75,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.329,3.393,1.233,
15,435_75,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.329,3.393,1.233,
16,435_75,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.329,3.393,1.233,
17,435_75,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.329,3.393,1.233,
18,435_75,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.329,3.393,1.233,
19,435_75,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.329,3.393,1.233,
20,435_75,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.329,3.393,1.233,
1,897_511,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-34.614,9.463,0.45,
2,897_511,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-40.731,3.346,0.45,
3,897_511,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-33.713,10.364,0.45,
4,897_511,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-35.617,8.46,0.45,
5,897_511,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-34.614,9.537,0.45,
6,897_511,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-33.877,10.272,0.45,
7,897_511,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-40.731,3.346,0.45,
8,897_511,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-40.731,3.346,0.45,
9,897_511,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-33.877,10.272,0.45,
10,897_511,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-40.731,3.346,0.45,
11,897_511,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-33.877,10.272,0.45,
12,897_511,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-40.731,3.346,0.45,
13,897_511,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-34.614,9.537,0.45,
14,897_511,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-33.877,10.272,0.45,
15,897_511,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-40.731,3.346,0.45,
16,897_511,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-40.731,3.346,0.45,
17,897_511,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-40.731,3.346,0.45,
18,897_511,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-40.731,3.346,0.45,
19,897_511,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-40.731,3.346,0.45,
20,897_511,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-40.731,3.346,0.45,
1,223_132,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21.402,4.886,0.601,
2,223_132,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21.402,4.886,0.601,
3,223_132,1.631,-0.0,1.777,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.135,19.153,0.601,
4,223_132,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.262,6.026,0.601,
5,223_132,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16.455,9.833,0.601,
6,223_132,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19.842,6.446,0.601,
7,223_132,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21.402,4.886,0.601,
8,223_132,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21.402,4.886,0.601,
9,223_132,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.651,21.637,0.601,
10,223_132,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18.784,7.504,0.601,
11,223_132,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19.842,6.446,0.601,
12,223_132,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21.402,4.886,0.601,
13,223_132,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21.251,5.037,0.601,
14,223_132,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.651,21.637,0.601,
15,223_132,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21.402,4.886,0.601,
16,223_132,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21.402,4.886,0.601,
17,223_132,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21.402,4.886,0.601,
18,223_132,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21.402,4.886,0.601,
19,223_132,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21.402,4.886,0.601,
20,223_132,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21.402,4.886,0.601,
1,724_443,-0.0,1.669,-0.0,-0.0,1.809,-0.0,1.721,-0.0,1.845,-0.0,1.759,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-27.457,47.86,0.324,
2,724_443,-0.0,1.672,-0.0,-0.0,-0.0,-0.0,1.722,-0.0,1.846,-0.0,1.873,-0.0,0.284,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-49.595,23.948,0.331,
3,724_443,-0.0,1.691,-0.0,-0.0,1.835,-0.0,-0.0,-0.0,1.879,-0.0,1.814,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-23.848,50.581,0.387,
4,724_443,-0.0,1.701,-0.0,-0.0,-0.0,-0.0,1.735,-0.0,-0.0,-0.0,1.842,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-61.584,11.682,0.418,
5,724_443,-0.0,1.669,-0.0,-0.0,1.809,-0.0,1.721,-0.0,1.845,-0.0,1.759,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-27.457,47.86,0.324,
6,724_443,-0.0,1.696,-0.0,-0.0,1.842,-0.0,1.733,-0.0,-0.0,-0.0,1.829,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-42.335,32.691,0.404,
7,724_443,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.872,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19.089,51.772,0.431,
8,724_443,-0.0,1.695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.877,-0.0,1.825,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-25.82,46.698,0.4,
9,724_443,-0.0,1.695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.877,-0.0,1.825,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-25.82,46.698,0.4,
10,724_443,-0.0,1.695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.877,-0.0,1.825,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-25.82,46.698,0.4,
11,724_443,-0.0,1.703,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.846,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-41.296,30.264,0.423,
12,724_443,-0.0,1.695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.877,-0.0,1.825,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-25.82,46.698,0.4,
13,724_443,-0.0,1.695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.877,-0.0,1.825,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-25.82,46.698,0.4,
14,724_443,-0.0,1.695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.877,-0.0,1.825,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-25.82,46.698,0.4,
15,724_443,-0.0,1.695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.877,-0.0,1.825,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-25.82,46.698,0.4,
16,724_443,-0.0,1.695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.877,-0.0,1.825,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-25.82,46.698,0.4,
17,724_443,-0.0,1.695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.877,-0.0,1.825,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-25.82,46.698,0.4,
18,724_443,-0.0,1.695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.877,-0.0,1.825,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-25.82,46.698,0.4,
19,724_443,-0.0,1.695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.877,-0.0,1.825,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-25.82,46.698,0.4,
20,724_443,-0.0,1.695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.877,-0.0,1.825,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-25.82,46.698,0.4,
1,791_690,-0.0,-0.0,1.771,-0.0,1.851,-0.0,1.736,-0.0,-0.0,2.019,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.337,32.493,0.425,
2,791_690,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.913,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-37.915,4.255,0.425,
3,791_690,-0.0,-0.0,1.771,-0.0,1.166,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-33.353,9.477,0.425,
4,791_690,-0.0,-0.0,1.771,-0.0,-0.0,-0.0,1.736,-0.0,-0.0,2.019,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-33.736,9.477,0.425,
5,791_690,-0.0,-0.0,1.771,-0.0,1.851,-0.0,1.736,-0.0,-0.0,2.019,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14.252,28.577,0.425,
6,791_690,-0.0,-0.0,-0.0,-0.0,0.837,-0.0,1.736,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-33.803,9.027,0.425,
7,791_690,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-36.023,4.731,0.609,
8,791_690,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-36.604,4.149,0.609,
9,791_690,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-31.534,9.219,0.609,
10,791_690,-0.0,-0.0,1.771,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.734,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13.474,28.554,0.425,
11,791_690,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-29.677,11.568,0.609,
12,791_690,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-36.604,4.149,0.609,
13,791_690,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-35.837,4.916,0.609,
14,791_690,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-31.534,9.219,0.609,
15,791_690,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-36.604,4.149,0.609,
16,791_690,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-36.604,4.149,0.609,
17,791_690,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-36.604,4.149,0.609,
18,791_690,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-36.604,4.149,0.609,
19,791_690,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-36.604,4.149,0.609,
20,791_690,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-36.604,4.149,0.609,
1,824_542,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.853,28.216,0.536,
2,824_542,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.596,-0.0,-0.0,-0.0,-0.0,-0.0,-17.25,19.819,0.536,
